Date,vol_20,vol_60,vol_120,vol_ratio_20_60,vol_ratio_60_120,skew_60,drawdown
2015-07-10,0.15029311320682798,0.17967682607327073,0.18932370515780783,0.8364635356233401,0.9490455826622657,0.7427683875202498,-0.031088165408633992
2015-07-13,0.16124386251956394,0.18302576912215243,0.19009782810021533,0.8809899463498436,0.9627977918067814,0.7066892021011646,-0.016812800158894723
2015-07-14,0.15995119474574124,0.1808456773943848,0.18997313505918084,0.8844623606729771,0.9519539556898262,0.6824732887487772,-0.01257074964033614
2015-07-15,0.1594447726120836,0.17687509320032052,0.18762658790167008,0.9014540698022635,0.9426973819564202,0.7382854658585097,-0.01130477505269352
2015-07-16,0.1670750549229638,0.1787289768872011,0.1885478810906843,0.9347955649542362,0.947923550523696,0.6863936553541885,0.0
2015-07-17,0.16361283668653304,0.1789237814585218,0.1889604373263299,0.9144275587784949,0.9468848823075329,0.708001525109413,0.0
2015-07-20,0.16252817188533913,0.17959972648552067,0.17616469457205733,0.9049466559095354,1.019498980325245,0.7160981842000257,0.0
2015-07-21,0.1633899369657416,0.15560000323872805,0.1708596215526219,1.050063840391198,0.9106891483474687,-0.016232146696497723,-0.002128590607977746
2015-07-22,0.19119562710617038,0.16389354669553122,0.17345706620686974,1.1665842308078114,0.9448652065870133,-0.23350378848511,-0.014148314685465778
2015-07-23,0.19121163923486234,0.16231374655790912,0.1710855669539608,1.1780372475515697,0.9487284605462237,-0.24912299714969247,-0.016712317702063082
2015-07-24,0.19358147936221634,0.16253960655707728,0.1705473154832833,1.1909803614187933,0.9530469951783502,-0.24985632684660405,-0.02558809648548709
2015-07-27,0.19580540845163205,0.1603518530031087,0.17058827150363823,1.2210985079657048,0.939993421527158,-0.22635490410433212,-0.033396160862801054
2015-07-28,0.18092257124195035,0.15778236881866178,0.17095036036405115,1.1466589872908008,0.9229718409639666,-0.2723320204756697,-0.024531205640823867
2015-07-29,0.18368508240006937,0.1591741507034675,0.17091247283765248,1.1539881418451188,0.9313196869760636,-0.2777408362117325,-0.017945707559697942
2015-07-30,0.18277403916535184,0.15615832778572075,0.17092331840911468,1.17044055067081,0.9136162885156893,-0.3062970378248996,-0.01539145491634231
2015-07-31,0.1834065469754149,0.15369876486477055,0.1709234212844929,1.1932857569596105,0.8992258855440717,-0.283197421606385,-0.017605841258778832
2015-08-03,0.18630802799068602,0.1547658843012883,0.1705228083305879,1.203805533963761,0.9075963844159071,-0.24111299912479925,-0.021742248354852427
2015-08-04,0.19196346058930208,0.1541623956315929,0.17132273175105625,1.2452028901266148,0.8998361983604224,-0.2787407856943921,-0.023881004589799398
2015-08-05,0.18089986362335897,0.15401988491255686,0.1705565183022146,1.17452278143217,0.903043087685714,-0.33082972085951423,-0.019418493887780653
2015-08-06,0.18850128973839003,0.15660303624314195,0.17125020447456765,1.20368860183351,0.9144691927442286,-0.3432072573693138,-0.03038905515426437
2015-08-07,0.17921442272289234,0.15657676382482144,0.1712276385145941,1.144578661259074,0.9144362743253979,-0.3327694228422399,-0.031162440953953454
2015-08-10,0.18231030984356147,0.15740950825902378,0.17357165184552206,1.1581912164007424,0.9068848892393874,-0.2798763721459727,-0.017550493869077966
2015-08-11,0.2016869385368411,0.1657560243061506,0.1778278787465645,1.2167698844195627,0.93211494999826,-0.38105223166262986,-0.03199566104076429
2015-08-12,0.2030626087335436,0.1660547626139766,0.17787424049678618,1.222865309835155,0.933551492055292,-0.38703758938802535,-0.02849224623409223
2015-08-13,0.195173285283766,0.16605197873009941,0.1769556058495345,1.175374643388022,0.9383821322467374,-0.38727437770897444,-0.029660570686217996
2015-08-14,0.19227236068376252,0.1664075599775319,0.17704214471445864,1.1554304426416855,0.9399319029145367,-0.4041830779163319,-0.02624123127713305
2015-08-17,0.19216016788815443,0.16679873460786512,0.17667236413443765,1.1520481155921996,0.9441133333164702,-0.41714886785915517,-0.01951868868006862
2015-08-18,0.19196021924897874,0.1664084966948523,0.17654203979850483,1.1535481845075575,0.942599829959944,-0.41823971572029306,-0.022234626024838736
2015-08-19,0.17388855816490004,0.16559947867394798,0.17685166352719436,1.050054985422222,0.9363750126584693,-0.417511194552514,-0.030646771324879196
2015-08-20,0.19199223404718035,0.16875918321071448,0.1800670077417196,1.137669846431153,0.9372021300691319,-0.5502052220136382,-0.05276698685838978
2015-08-21,0.2545175534618851,0.1956268029618166,0.1933594677537504,1.3010362057164686,1.0117260108046724,-1.222367642238824,-0.09030097854433064
2015-08-24,0.2823068381863273,0.20904619754438464,0.20112150378917487,1.3504519168610467,1.0394025184075633,-1.4142289865460407,-0.12544073048760884
2015-08-25,0.2823302958284555,0.21091032723642286,0.20203335473933762,1.338627176430168,1.0439381532249379,-1.3586079107955495,-0.1342753775803725
2015-08-26,0.3412678057634397,0.23602890713659952,0.2140768348139461,1.445872922531197,1.102542960062596,-0.3828332438764487,-0.09503023314086179
2015-08-27,0.3572585956920243,0.24296335899966007,0.2175363463096537,1.4704217012925151,1.116886272668256,-0.3150643310138906,-0.0718282492893674
2015-08-28,0.3574349729648904,0.24252612654851635,0.21580148148729933,1.4737998666440046,1.123839025001271,-0.3455663089753458,-0.07154815256070335
2015-08-31,0.3564465096069571,0.2431161287943095,0.21586927998987157,1.4661573930725582,1.1262192045376551,-0.3281565804690145,-0.08013475296251042
2015-09-01,0.3714098922004973,0.2535494847973216,0.2211947523256821,1.464841833527641,1.14627260426143,-0.3929565314943513,-0.11002295819216301
2015-09-02,0.39159331663236313,0.2624137522525847,0.22576808869851248,1.4922743692771006,1.1623155148512079,-0.32241437774165643,-0.0872228213051199
2015-09-03,0.3907604345060739,0.2607652918313144,0.22538617741864464,1.4985139769247036,1.1569710920956553,-0.29013420873450396,-0.08913130047291089
2015-09-04,0.3928629482698523,0.2622833984082568,0.22610852479571708,1.4978567101618154,1.1599889860199777,-0.2504363964385052,-0.10224987759317793
2015-09-08,0.4005503879793016,0.26855013335886097,0.22897449953247265,1.4915292834505873,1.1728386082607238,-0.2449065587412006,-0.07816995028911344
2015-09-09,0.39238382399079913,0.2700259823719343,0.22998179707303987,1.453133585679651,1.174118933796212,-0.22087188534061122,-0.09090025978111417
2015-09-10,0.39412511522827814,0.2709748435830916,0.23021892839402502,1.4544712343654285,1.177031121955845,-0.22443224369613574,-0.08335541773098577
2015-09-11,0.3957283968426729,0.271533253024656,0.2304177450800262,1.4573846570708586,1.1784389823377102,-0.23675141319072812,-0.07822104806923762
2015-09-14,0.39541354328656136,0.2704664650236217,0.23057680305620393,1.4619688368834456,1.1729994580491019,-0.2057204049239495,-0.08117194352318488
2015-09-15,0.3985188509180036,0.2718971595844703,0.22871626518333554,1.465696999288423,1.1887967800039128,-0.2508039428302804,-0.06919521708167889
2015-09-16,0.3994086631576838,0.27195119549325114,0.22880883927057724,1.4686777251824794,1.188551964863805,-0.2504132935271116,-0.06268028516972704
2015-09-17,0.3997761834146404,0.27248266028410895,0.22912154979524987,1.4671619214147666,1.1892493767068524,-0.24282424208725586,-0.06534582581209511
2015-09-18,0.3946232573108715,0.273667426187952,0.22908528696154323,1.4419811038813524,1.1946093519043535,-0.2203009411188441,-0.0792577532684122
2015-09-21,0.35172927761222816,0.2746295901840449,0.2290326983713056,1.280740641882451,1.1990846378573337,-0.24679754531911335,-0.0733198191074947
2015-09-22,0.32700402698501224,0.2755544384675535,0.2298004369738142,1.1867129733187618,1.1991031962178254,-0.22898984233101657,-0.08520241238255548
2015-09-23,0.3208410386182147,0.27238750259750916,0.22964967210156723,1.177884578252118,1.1861001154708388,-0.2677275681323286,-0.08522091544151135
2015-09-24,0.2718575290264918,0.27229660138185396,0.2284312984595335,0.9983875217203081,1.1920284270068673,-0.2598276421119526,-0.08735460773814326
2015-09-25,0.2548725607273465,0.27180436221409454,0.22842460863243663,0.9377059244052484,1.1899084071605492,-0.2316863922279317,-0.08989126872358164
2015-09-28,0.26756164584771847,0.27587315804955537,0.23095202937279444,0.9698719793523953,1.1945041522205067,-0.21134563013532615,-0.11214222446643793
2015-09-29,0.2706895149981605,0.27716769784828965,0.23164757746625678,0.9766272083636708,1.1965059202428465,-0.20558031366636154,-0.11502002447850619
2015-09-30,0.2453375070265671,0.28009310226053064,0.233261527515261,0.8759141337167404,1.2007685332601867,-0.21682360940074247,-0.09785120271420193
2015-10-01,0.21829906044239955,0.2782863733093316,0.23335657282662756,0.7844403513058377,1.1925371115048242,-0.25691834107090455,-0.09505048350121713
2015-10-02,0.22371804231015738,0.27982827382796865,0.23455410094279966,0.7994833375832978,1.193022303610074,-0.284109228158043,-0.08065184092574536
2015-10-05,0.22176940788658922,0.27988068257726584,0.23551750266279722,0.7923712556523653,1.188364683783123,-0.2836645519104061,-0.06561894412097236
2015-10-06,0.20123714171300078,0.2776105893110175,0.2355670519018256,0.7248900058619424,1.1784780047538816,-0.2554685859601357,-0.06791791818702327
2015-10-07,0.19190132424766326,0.2777340383402113,0.23494669297338294,0.690953566204921,1.182115120776251,-0.25410590679699285,-0.06262074749241074
2015-10-08,0.18935004398472474,0.2782228536999037,0.23358937946193792,0.6805696996730585,1.1910766420150474,-0.25589819672241954,-0.056445633345228036
2015-10-09,0.19328306180873991,0.27777639241798124,0.23416751896926913,0.695822492783689,1.186229386725642,-0.23365538469679165,-0.054074081556231154
2015-10-12,0.19065555001338258,0.27711745916005726,0.2338724019620451,0.6879954463759135,1.1849087657851582,-0.22006076383110137,-0.053540588374301104
2015-10-13,0.18597400810809273,0.2764671536552057,0.23383368749133188,0.6726803008940044,1.182323884215589,-0.19551056902104963,-0.05852514311975893
2015-10-14,0.18663642623413945,0.27653689354993005,0.22388498560342063,0.6749060634849482,1.2351739121969285,-0.18389057453282873,-0.06277679121461599
2015-10-15,0.19008145413712701,0.27287394944662746,0.22452220015473673,0.6965906951638337,1.215353979511013,-0.21387304212760916,-0.04906652067567995
2015-10-16,0.1814290360505163,0.27287414008532346,0.22392103594737012,0.6648817509559033,1.2186177101710942,-0.22437243490474684,-0.044986178225745875
2015-10-19,0.17863151469167268,0.27257681692472036,0.22376937759732468,0.6553437548616129,1.218114917471975,-0.2566568136480693,-0.04241386474168984
2015-10-20,0.17447643155276887,0.27243774063459114,0.2229269154884974,0.6404268041070951,1.2220944251509567,-0.2883097572907993,-0.04283755297363493
2015-10-21,0.17756450008712166,0.2722771466016882,0.22186356333671997,0.6521461764357299,1.2272278625060038,-0.25442041673943927,-0.048977613234716534
2015-10-22,0.18501625667989546,0.27392627831118116,0.2233215723114672,0.6754235403064046,1.2266001688772612,-0.26508198910905106,-0.03196712717747792
2015-10-23,0.24448007658879983,0.29207343787323803,0.2334153170993233,0.8370500185467257,1.2513036483760593,0.07492266726506984,-0.004383466885313662
2015-10-26,0.2278829345605106,0.29432732175241283,0.23402483983838668,0.7742500193448061,1.2576755610886006,0.06031667326960383,-0.004433286546821739
2015-10-27,0.22219815090018522,0.29376137853429696,0.2340320880743142,0.7563899380130508,1.2552183803146533,0.05183257589596732,-0.006623830853803937
2015-10-28,0.22596136768731842,0.2947831485128711,0.23468529650740433,0.7665342093917296,1.2560784714673023,0.04501049028645934,0.0
2015-10-29,0.22825030495169624,0.29502960279136076,0.23472830974078143,0.7736522124971658,1.2568982544848217,0.05722863636322324,-0.0014748953122960314
2015-10-30,0.22898590680442157,0.2941285846290778,0.2349976979155353,0.7785231316201147,1.2516232594533578,0.05734466872928834,-0.007350166456349212
2015-11-02,0.226063271508761,0.295054907272215,0.23561961035266446,0.7661735695186965,1.2522510619153921,0.030023739911609323,0.0
2015-11-03,0.22513945159419746,0.29292594752975754,0.2346420418213382,0.7685882848303364,1.2483949818029543,0.02664706426877808,0.0
2015-11-04,0.22529883397266634,0.2869455952326354,0.23459278865986072,0.7851621970011765,1.2231646031058598,0.04166943349757335,-0.0012265655817338763
2015-11-05,0.22430365201486951,0.2866568129697947,0.23441882099058484,0.7824814965709697,1.2228404347333015,0.06352974329925139,-0.0029202411923354124
2015-11-06,0.22136148526347338,0.28670275833369957,0.2344776245181645,0.772094020127375,1.2227297121542158,0.05337728556524972,-0.0015755208441243368
2015-11-09,0.22687025959028417,0.28753282948248515,0.23499493737505558,0.7890238481588893,1.223570314723752,0.08673091683634189,-0.011474877909220648
2015-11-10,0.2340551653882779,0.2892032565403475,0.23591393683659034,0.8093102691449957,1.2258845764617496,0.11581821987843616,-0.01505824353709217
2015-11-11,0.23212832001979128,0.2891458544100635,0.23572485311924293,0.8028070141050316,1.226624391038637,0.11562226070218218,-0.017419367938246083
2015-11-12,0.2323723124264047,0.2890294011450254,0.23537248227234928,0.8039746527717709,1.227965981216911,0.11541353174492598,-0.02811006603385738
2015-11-13,0.2444889124876914,0.2875476849889354,0.2356975681615596,0.8502551933154987,1.2199857946427135,0.12533693428934933,-0.04247474465108644
2015-11-16,0.25046673168513767,0.26944989540700703,0.23682706887430646,0.9295484464998768,1.1377495684414978,0.4243076575989273,-0.027757886098868954
2015-11-17,0.24933214199482404,0.2571724494766739,0.23654233922298365,0.9695134237831297,1.0872152965150255,0.6877294520620536,-0.02930977173971738
2015-11-18,0.25721271743006074,0.2575695738691101,0.23846887591206872,0.9986145240926992,1.0800972365219033,0.6717117800602742,-0.011725940186499022
2015-11-19,0.25061715309131855,0.2388494932759667,0.23854539899567503,1.0492680962138592,1.0012747857706414,0.42286181009044377,-0.010786561715101776
2015-11-20,0.18871112887476438,0.23329926811245205,0.23862120213308777,0.808880072370412,0.9776971452114825,0.41486672593380325,-0.00607815191134062
2015-11-23,0.17781616894132254,0.23371967970572088,0.23842966539193006,0.7608095696742906,0.9802458067519958,0.4294970589800442,-0.008466991496915613
2015-11-24,0.17652461997675617,0.23272326318223094,0.23845614367548076,0.7585172945883405,0.9759583443526126,0.404400664962211,-0.007212312295101801
2015-11-25,0.1654522993291077,0.21878205505195955,0.23828970709567657,0.7562425505593394,0.9181347264996031,0.7404731275369016,-0.008923890947968966
2015-11-27,0.16328697764414773,0.2102202896654064,0.23828109202547956,0.7767422350337387,0.882236554644157,0.7434562946500952,-0.0075004237761666145
2015-11-30,0.16086206530304784,0.20954094288133307,0.2374551070537403,0.7676879901898075,0.8824444564753465,0.7322827908132297,-0.008958947973461749
2015-12-01,0.15980120900285544,0.20735754153919073,0.23791192097280192,0.7706553994451796,0.8715727261220165,0.7279859584086297,0.0
2015-12-02,0.15797330084643404,0.2012396987035309,0.23777674318903574,0.7850006825897832,0.8463388639465996,0.7237520735512903,-0.007567748441653515
2015-12-03,0.16739571502084785,0.20119429320132784,0.2387068759973487,0.8320102541543811,0.842850849439136,0.7142352399768362,-0.022569171167015033
2015-12-04,0.19417488833843066,0.20631618115836642,0.24158865292028497,0.9411520087674742,0.8539978126640032,0.7191392673988556,0.0
2015-12-07,0.19438052698840286,0.20630622015730055,0.24170209270572718,0.9421942142131982,0.8535557878205002,0.7593302152056652,-0.005036315226380194
2015-12-08,0.19068588773795778,0.2058255385112672,0.24113855728486522,0.9264442552522186,0.8535571450239642,0.7739645786165634,-0.00837461536452559
2015-12-09,0.19071508936011602,0.20718522770100567,0.24184744053080126,0.9205052477744305,0.8566773634084374,0.8245875460837785,-0.020256562889997113
2015-12-10,0.19095444976424578,0.20696468557569989,0.24174788615828482,0.9226426684005559,0.8561178708308929,0.8307822131441405,-0.016644338472866164
2015-12-11,0.20518704904035673,0.2118845958201308,0.24399114599177124,0.9683905913318038,0.8684110030258096,0.7441512455628444,-0.03756896817192323
2015-12-14,0.1974409170785953,0.21004624573176264,0.24420180425908516,0.9399878412049085,0.8601338813570547,0.7239041450454775,-0.030814320027611947
2015-12-15,0.19282415115811943,0.21030361515783563,0.2446275720322036,0.9168846242296043,0.8596889279927553,0.7505062894848635,-0.025165134939862256
2015-12-16,0.19809445837418085,0.2098030990690985,0.2452901962673728,0.9441922414546345,0.8553260679053294,0.6938429053041104,-0.01101560397637656
2015-12-17,0.19041285576069072,0.21252007157629124,0.24429387858895998,0.8959758687655797,0.8699361310394101,0.7059754905595688,-0.025267085199797278
2015-12-18,0.2044250153156063,0.21825932328615247,0.2465883382506575,0.9366152714016781,0.8851161609446894,0.627025591270876,-0.045070028379218134
2015-12-21,0.20839998673035628,0.21896455927983033,0.24681635989958503,0.9517521347554111,0.8871557759336296,0.5793923966726401,-0.035494425357874955
2015-12-22,0.21006049788146314,0.21261711229859565,0.24702748988229659,0.9879755002337627,0.8607022335850283,0.6652869521509386,-0.02808089750470606
2015-12-23,0.21324145080834897,0.21142480764087898,0.24748536499132828,1.0085923841565256,0.8542921624811518,0.6383201824385469,-0.01797281440399668
2015-12-24,0.2123148124169572,0.20851419066746482,0.2474480149178553,1.018227161121871,0.8426585710808177,0.6676008850289554,-0.01955677137769446
2015-12-28,0.21255084678849012,0.20868843964750686,0.24622509599526904,1.018508007187687,0.847551460195254,0.6853997123768573,-0.02089801366078251
2015-12-29,0.21874083669166947,0.2082353457196543,0.2466749636034319,1.050450085386362,0.8441689528509458,0.6936425332354235,-0.008478790708266713
2015-12-30,0.21724891769895538,0.20694941377227602,0.2458932569361211,1.0497682198704499,0.8416229723047589,0.758113030083249,-0.016091498080103222
2015-12-31,0.22105953058676003,0.20912046841595291,0.24556559445658083,1.0570917914503692,0.8515870021560701,0.7596970821785436,-0.02792031442781404
2016-01-04,0.22097099749900065,0.21156415696688854,0.2465143132893848,1.0444632997714465,0.8582226084313894,0.7526511989018357,-0.04235827785395764
2016-01-05,0.19703946038979436,0.21204274996542374,0.24691946584958013,0.9292440341484165,0.8587526675381568,0.7730040122660162,-0.04309586923865391
2016-01-06,0.20178358153075873,0.2129621205449733,0.24704877823868998,0.9475092613390188,0.8620245850364686,0.7876835238676287,-0.055508268246799705
2016-01-07,0.2275219958306652,0.22403828948050894,0.25135023657083105,1.0155496025176507,0.8913390834122985,0.56105897458562,-0.08279407267837435
2016-01-08,0.2267094043483791,0.224421012358569,0.25118860013601446,1.0101968704523703,0.8934362954252253,0.558876657365356,-0.08933707233796306
2016-01-11,0.22869509267705962,0.22468152773988848,0.25140127696064596,1.017863350750479,0.8937167322943226,0.5291739102144875,-0.08714756332028255
2016-01-12,0.22430132001136824,0.22370868040064937,0.2489943241213264,1.0026491578675334,0.8984489152115924,0.516222079684962,-0.07828866032398483
2016-01-13,0.23643599594268416,0.23084939359550957,0.2520856090052434,1.0242002036919504,0.9157579225028585,0.44060167338261036,-0.1035049562600035
2016-01-14,0.25164437139515045,0.23519954302748058,0.25391549978541667,1.0699186238033993,0.9262906093808654,0.4214665381624021,-0.08564971018628603
2016-01-15,0.26058907444433815,0.24225896618079065,0.2572395555197619,1.0756632811264797,0.9417640521548001,0.3336087273526002,-0.11040447913299949
2016-01-19,0.2585130410211377,0.24201499345822744,0.25697404611132274,1.068169526718839,0.9417876907047066,0.32133863055961787,-0.11058832203583759
2016-01-20,0.2503765688176468,0.2392259960353993,0.25673995917328885,1.0466110413042131,0.9317832596285942,0.34596723000450647,-0.11643566172298365
2016-01-21,0.2450683829098769,0.21615968831144866,0.25668083875081094,1.1337376771046035,0.8421341046080159,-0.24401821102500393,-0.11478598777529402
2016-01-22,0.279217917607796,0.22540971767771473,0.26167687057193073,1.238712866882762,0.8614048203230604,-0.06945014034981142,-0.09055994972139035
2016-01-25,0.27737290079848487,0.2269351378565158,0.26212746586733465,1.2222562949853069,0.8657434546419106,-0.04453906058749421,-0.10380566651206492
2016-01-26,0.28192669242630486,0.2238350241062334,0.2615569583752911,1.259528947947399,0.8557792746047577,-0.06542245905572214,-0.09411100292046762
2016-01-27,0.30235061497276705,0.2332430108599509,0.2662073330083649,1.2962901390186192,0.8761704954709937,-0.19515859619010856,-0.11209102893260012
2016-01-28,0.3003604601016845,0.23437098213572957,0.26601952692412684,1.281559932738341,0.8810292418968779,-0.23804363270730622,-0.10363275254114397
2016-01-29,0.33318286515580553,0.2449729697366732,0.27096553556385167,1.360080116242829,0.9040742736042405,-0.026805098557532662,-0.07781175423514974
2016-02-01,0.3312033250149555,0.24412810170794286,0.2694828917946607,1.35667841062879,0.9059131734936349,0.0042265138226461225,-0.07874946509038404
2016-02-02,0.3364888009188945,0.24832925856161508,0.2687741890238203,1.3550106937375057,0.923932686630139,0.016383906614751573,-0.09823032340600067
2016-02-03,0.33798971570736963,0.24992636294267234,0.2691803479895765,1.3523571972473232,0.9284718026753953,0.010722990535026226,-0.09768277223393226
2016-02-04,0.33532863623409864,0.24992488156286752,0.2692712993504203,1.3417176958819452,0.9281526927146586,0.015501648943048427,-0.09690501251054699
2016-02-05,0.331014381735311,0.25599246251524427,0.2725862095605991,1.2930630006951833,0.9391247742426022,-0.025246115944560287,-0.12077334842835855
2016-02-08,0.3329827799855945,0.25585028133879634,0.2730418326766438,1.3014751371121593,0.9370369325120707,-0.016893566599427187,-0.13183142548416837
2016-02-09,0.3314820810759756,0.25582564033032057,0.27300017053816245,1.2957343941286255,0.937089672237252,-0.01912782590004511,-0.13291418631335122
2016-02-10,0.3287261476366537,0.2555410113366159,0.2727345600825432,1.2863929195444617,0.9369586724149529,-0.04727694374714745,-0.131739666001857
2016-02-11,0.31594491970914196,0.2536398402293203,0.2709346029029487,1.2456438997260468,0.9361662833454184,-0.07126170749602428,-0.13819786819553045
2016-02-12,0.31079810152303217,0.2536142938857015,0.26241469554910063,1.225475491784001,0.9664637620809141,-0.057796780487415704,-0.12333721850313419
2016-02-16,0.30340615266876986,0.2580458311425117,0.25856537203938623,1.1757839734338003,0.9979906787487559,-0.07302733115779357,-0.10617582153413163
2016-02-17,0.31136728607590997,0.2577608451115095,0.25904813959919076,1.2079696819011045,0.9950306746472952,-0.07714964781989003,-0.08878259632273625
2016-02-18,0.3125954177203997,0.2580136150411319,0.24963193253561655,1.2115462111197757,1.033576163195065,-0.043177826124334164,-0.0954153746621072
2016-02-19,0.3125329762238992,0.25776305048775244,0.2466719541366799,1.212481678939275,1.0449629403143539,-0.024974994497793,-0.09589811163881645
2016-02-22,0.29134887042427954,0.2597119960947002,0.24755433591550216,1.1218152214965205,1.0491110775104655,-0.061361925141502106,-0.08249731872090879
2016-02-23,0.2951138704365552,0.262297433650858,0.24894002396819112,1.1251115435211572,1.053657139859413,-0.021168558370070787,-0.09769596342289344
2016-02-24,0.2948490549552224,0.2630607481781076,0.24339305810868012,1.1208401747401413,1.0808062901311073,-0.04905055476131653,-0.09177562611760677
2016-02-25,0.2656851083266803,0.2642984004279578,0.23965571557292298,1.0052467510074865,1.1028253584360541,-0.07006044342966501,-0.08140497781729526
2016-02-26,0.26446802478466486,0.2644918265506044,0.23965483355534722,0.9999100094462278,1.1036365201852738,-0.05858280591151356,-0.08467323295447472
2016-02-29,0.2326444434278973,0.26366300434426637,0.23887412796212254,0.8823552777398078,1.1037738016821752,-0.020580753257279448,-0.09186178306193345
2016-03-01,0.25945239696902694,0.2721703477623599,0.23995045280083244,0.9532720926511901,1.1342772834368064,0.0013733183373407076,-0.06600756250225896
2016-03-02,0.24413777569630718,0.2707073764946804,0.2388493273566226,0.9018512123961449,1.133381364271087,-0.042131733637508786,-0.06275638581262352
2016-03-03,0.24141469032241097,0.26498181682122496,0.23843823955879173,0.9110613445800547,1.1113226524048732,-0.03994306805730856,-0.06243372741886437
2016-03-04,0.24234146106189094,0.2654411688926029,0.23844626343311695,0.912976167460828,1.1132116942023622,-0.0600588585429308,-0.06062881803006539
2016-03-07,0.21717719025756632,0.26610980656620165,0.23873939262839217,0.8161187032524407,1.1146455707894536,-0.04812844692784848,-0.06510950487084656
2016-03-08,0.21407087444960246,0.26531976132858776,0.23830631352788015,0.8068410486186303,1.1133559887726063,-0.07182222378785674,-0.07153810654629543
2016-03-09,0.21583882354562925,0.2662923714866936,0.2386362252631967,0.8105332583904474,1.1158924894700895,-0.07879899554999642,-0.06451182824281772
2016-03-10,0.21711968341374221,0.26279575712358966,0.23848574531414385,0.8261917383682624,1.101934863140032,-0.10485656912401092,-0.06645684356493607
2016-03-11,0.21764213154494566,0.2641818411057888,0.23862884180529792,0.8238345627161906,1.1070826104136233,-0.1153418731061291,-0.05092706497097089
2016-03-14,0.21358296174312186,0.2633709658224375,0.23820327193211788,0.8109586456356684,1.1056563735929363,-0.11591017763634866,-0.05066480246773367
2016-03-15,0.2054526303320497,0.26245546700211514,0.237829380911703,0.7828094902301804,1.103545180145572,-0.09736542337402936,-0.04921559848111006
2016-03-16,0.19740234068072904,0.26159621004884603,0.23820065110418462,0.7546070359500601,1.0982178631175472,-0.15872617409009837,-0.04125118979585692
2016-03-17,0.19091942667253314,0.25729836618767277,0.23818113343127345,0.7420156975784176,1.080263421711844,-0.19742781714319793,-0.03770869175193932
2016-03-18,0.19352867399000406,0.25716912113134555,0.23861108414561788,0.752534647778191,1.0777752511044383,-0.16981082830150873,-0.03817198181480959
2016-03-21,0.18910077668867303,0.25680785201498413,0.23589256684634405,0.7363512260428838,1.0886644519929443,-0.16097992477158704,-0.03549099479907104
2016-03-22,0.1689763799124986,0.25597705874266763,0.235050672640117,0.6601231404974054,1.089029254277399,-0.14495117553575754,-0.0338680271675192
2016-03-23,0.1715506806808608,0.2562180165072933,0.23376077000111725,0.6695496398707683,1.096069355461435,-0.1336544378061507,-0.03999961467283785
2016-03-24,0.1695321899342207,0.25601156879193887,0.2336845807507416,0.6622051914849202,1.095543265924816,-0.14063858248874786,-0.039836238292647125
2016-03-28,0.16923967809586238,0.25454893182557353,0.23277572425842705,0.6648610814514505,1.093537277723058,-0.10381139618531218,-0.04188922593922611
2016-03-29,0.17305099225938342,0.2566844678656461,0.2329570175582176,0.674177887342844,1.101853339968601,-0.15652914691897205,-0.02851834685683342
2016-03-30,0.13903806520128859,0.2556694024727522,0.2332353681905155,0.5438197291367569,1.0961862450634492,-0.21290271404739455,-0.022985545866215453
2016-03-31,0.14014699015198917,0.2538683245249553,0.23312195963502527,0.5520459884636483,1.0889936105650897,-0.23320978071466153,-0.024504996651381714
2016-04-01,0.14007250206982833,0.2531523517057046,0.23301606737979874,0.5533130588202705,1.086415862014722,-0.26483900165480184,-0.016705424723519036
2016-04-04,0.13972673345477016,0.2512018581649844,0.23255181101513245,0.5562328816970789,1.0801973851265272,-0.29894385286454006,-0.01901605477092121
2016-04-05,0.1419546575443079,0.24218932296614526,0.23321955016280058,0.5861309483248822,1.038460638471703,-0.21972944619348256,-0.02961830296373628
2016-04-06,0.14013378763685186,0.24266072857371643,0.2337598335810599,0.5774885308410399,1.0380770932982806,-0.2578311480124704,-0.017578900223811644
2016-04-07,0.1517335675301038,0.2447598684829117,0.23464218986744179,0.6199282932720538,1.0431196053070668,-0.21003609244012356,-0.030715125897737606
2016-04-08,0.14909720781000108,0.2439149867446342,0.2337276462499443,0.6112671049856309,1.0435863735340736,-0.18421148255387398,-0.029640798083075993
2016-04-11,0.1393967707692119,0.2363075221704125,0.23359549348003994,0.5898956135162142,1.011609935833819,-0.1321371716592445,-0.031861166198604234
2016-04-12,0.14227728075409793,0.23303649801151052,0.23391904721755297,0.6105364694721354,0.9962271169597333,-0.136985281640636,-0.023260022433305504
2016-04-13,0.1442675474240619,0.22480669429954356,0.2342372108034895,0.6417404422656234,0.9597394603889066,-0.08037756136808338,-0.01196164163688126
2016-04-14,0.14088858060751364,0.2245234571113044,0.23395123348862182,0.6275004955837201,0.9597019590932144,-0.08583248823030781,-0.011849649292274195
2016-04-15,0.14527591559942873,0.22480905598483417,0.23294763238525168,0.6462191434549202,0.9650626352494631,-0.07381484898609579,-0.013830404027318853
2016-04-18,0.14619259703077736,0.22606775718177088,0.222550949574314,0.6466760180808557,1.0158022583780644,-0.08583796766741407,-0.00834201974542548
2016-04-19,0.14713166203019173,0.21588062508594016,0.22097463610190649,0.6815417639800696,0.9769475306948028,-0.21866465890147052,-0.009074284736189509
