Date,AAPL,MSFT,QQQ,SPY
2021-04-07,124.69060516357422,240.34127807617188,322.2197570800781,380.78521728515625
2021-04-08,127.0888671875,243.56314086914062,325.58172607421875,382.59271240234375
2021-04-09,129.66261291503906,246.06369018554688,327.55419921875,385.3741760253906
2021-04-12,127.94678497314453,246.1214141845703,327.1266784667969,385.5148010253906
2021-04-13,131.0567626953125,248.6027069091797,330.9452819824219,386.6572570800781
2021-04-14,128.7169647216797,245.81362915039062,326.9712219238281,385.3367614746094
2021-04-15,131.12498474121094,249.57408142089844,331.9266357421875,389.4762878417969
2021-04-16,130.79348754882812,250.7666473388672,332.3153381347656,390.7780456542969
2021-04-19,131.45648193359375,248.84310913085938,329.2740173339844,388.8581848144531
2021-04-20,129.76986694335938,248.38148498535156,326.87408447265625,386.0111083984375
2021-04-21,130.15008544921875,250.61276245117188,329.67236328125,389.66363525390625
2021-04-22,128.62925720214844,247.33322143554688,325.6983642578125,386.1047058105469
2021-04-23,130.9495086669922,251.1609344482422,329.7987365722656,390.291015625
2021-04-26,131.3394775390625,251.54568481445312,331.94610595703125,391.10589599609375
2021-04-27,131.01776123046875,251.94960021972656,330.5080261230469,391.0216064453125
2021-04-28,130.2280731201172,244.82302856445312,329.390625,390.9091491699219
2021-04-29,130.13058471679688,242.85147094726562,330.57598876953125,393.40032958984375
2021-04-30,128.1613006591797,242.53402709960938,328.4092712402344,390.81549072265625
2021-05-03,129.21417236328125,242.226318359375,326.6602783203125,391.65838623046875
2021-05-04,124.64186096191406,238.31195068359375,320.78173828125,389.2421569824219
2021-05-05,124.88557434082031,237.04244995117188,319.7032165527344,389.36383056640625
2021-05-06,126.48442840576172,240.17776489257812,322.1130065917969,392.47320556640625
2021-05-07,127.15826416015625,242.80332946777344,324.7266845703125,395.3295593261719
2021-05-10,123.87699890136719,237.72531127929688,316.5260009765625,391.4148864746094
2021-05-11,122.95903778076172,236.81158447265625,316.0887145996094,387.921630859375
2021-05-12,119.89262390136719,229.85813903808594,307.9073486328125,379.6801452636719
2021-05-13,122.04106140136719,233.7340545654297,310.2878723144531,384.2410583496094
2021-05-14,124.46292877197266,238.658203125,317.1380615234375,390.1412353515625
2021-05-17,123.31057739257812,235.8018035888672,315.2142639160156,389.1484375
2021-05-18,121.92387390136719,233.7821502685547,313.0863037109375,385.7956848144531
2021-05-19,121.76763153076172,234.3605194091797,313.44580078125,384.7841796875
2021-05-20,124.32622528076172,237.59942626953125,319.5088806152344,388.9237060546875
2021-05-21,122.49028015136719,236.336669921875,317.7405090332031,388.6053161621094
2021-05-24,124.12113952636719,241.74453735351562,323.0845947265625,392.56683349609375
2021-05-25,123.92581939697266,242.65065002441406,323.5315246582031,391.6957702636719
2021-05-26,123.87699890136719,242.42893981933594,324.6586608886719,392.47320556640625
2021-05-27,122.34379577636719,240.3275146484375,323.4440612792969,392.67919921875
2021-05-28,121.68950653076172,240.68414306640625,324.46435546875,393.38165283203125
2021-06-01,121.36723327636719,238.48629760742188,323.38580322265625,393.03515625
2021-06-02,122.12895965576172,238.38990783691406,324.017333984375,393.6532287597656
2021-06-03,120.64458465576172,236.85720825195312,320.645751953125,392.1922302246094
2021-06-04,122.93950653076172,241.754150390625,326.08697509765625,395.7791442871094
2021-06-07,122.94927978515625,244.66534423828125,327.05859375,395.3950500488281
2021-06-08,123.76958465576172,243.47006225585938,327.2140808105469,395.4794616699219
2021-06-09,124.15044403076172,244.45323181152344,327.2918395996094,394.8893737792969
2021-06-10,123.15434265136719,247.9717559814453,330.7023620605469,396.7250061035156
2021-06-11,124.36528015136719,248.598388671875,331.5671691894531,397.380615234375
2021-06-14,127.42195129394531,250.52630615234375,334.7444152832031,398.2703552246094
2021-06-15,126.60165405273438,249.05140686035156,332.5582275390625,397.5398254394531
2021-06-16,127.09963989257812,248.1067352294922,331.3436584472656,395.3201904296875
2021-06-17,128.70120239257812,251.49993896484375,335.5509033203125,395.1890869140625
2021-06-18,127.40238952636719,250.08287048339844,332.917724609375,389.85784912109375
2021-06-21,129.1992950439453,253.16761779785156,334.98687744140625,395.4391174316406
2021-06-22,130.8398895263672,255.94384765625,338.1094665527344,397.5531311035156
2021-06-23,130.56646728515625,255.71243286132812,338.27484130859375,397.0739440917969
2021-06-24,130.28326416015625,257.081298828125,340.3663635253906,399.4229431152344
2021-06-25,129.9903106689453,255.4714813232422,339.947998046875,400.84173583984375
2021-06-28,131.6211700439453,259.0381164550781,344.0823669433594,401.6498107910156
2021-06-29,133.13482666015625,261.6216125488281,345.3274230957031,401.865966796875
2021-06-30,133.75006103515625,261.13958740234375,344.7826843261719,402.2041320800781
2021-07-01,134.05279541015625,261.8144226074219,344.9189758300781,404.4309997558594
2021-07-02,136.67977905273438,267.64642333984375,348.878173828125,407.5223388671875
2021-07-06,138.69149780273438,267.6560363769531,350.3858947753906,406.7799987792969
2021-07-07,141.18167114257812,269.84423828125,351.1252746582031,408.2175598144531
2021-07-08,139.88287353515625,267.4247741699219,349.0045166015625,404.89141845703125
2021-07-09,141.70901489257812,267.926025390625,351.1836242675781,409.213623046875
2021-07-12,141.11334228515625,267.3282775878906,352.55523681640625,410.6793212890625
2021-07-13,142.2266387939453,270.8564147949219,352.55523681640625,409.2793273925781
2021-07-14,145.6543426513672,272.3312683105469,353.18756103515625,409.8900451660156
2021-07-15,145.00006103515625,270.9046325683594,350.7069091796875,408.4900207519531
2021-07-16,142.9590301513672,270.634765625,347.866455078125,405.28607177734375
2021-07-19,139.11138916015625,267.0295104980469,345.0162048339844,399.3007507324219
2021-07-20,142.72470092773438,269.2562255859375,349.0240783691406,405.02294921875
2021-07-21,141.9922332763672,271.2613220214844,351.7186279296875,408.3021240234375
2021-07-22,143.3594207763672,275.8305358886719,354.04364013671875,409.15716552734375
2021-07-23,145.0782012939453,279.2334289550781,358.1779479980469,413.3666076660156
2021-07-26,145.4981231689453,278.63568115234375,358.4600830078125,414.3813171386719
2021-07-27,143.33010864257812,276.2161560058594,354.5104675292969,412.4927673339844
2021-07-28,141.5820770263672,275.90765380859375,355.87237548828125,412.3236389160156
2021-07-29,142.2266387939453,276.17755126953125,356.5047302246094,414.03369140625
2021-07-30,142.4414520263672,274.6448974609375,354.646728515625,412.0229797363281
2021-08-02,142.1094512939453,274.5581359863281,354.6759033203125,411.1585998535156
2021-08-03,143.90631103515625,276.77520751953125,356.82574462890625,414.50347900390625
2021-08-04,143.50588989257812,276.1872253417969,357.3413391113281,412.4645690917969
2021-08-05,143.61334228515625,279.08880615234375,359.6080322265625,415.07666015625
2021-08-06,142.9287567138672,279.0309753417969,358.031982421875,415.7625427246094
2021-08-09,142.87982177734375,277.9416198730469,358.69354248046875,415.4242858886719
2021-08-10,142.40057373046875,276.1197509765625,356.85491943359375,415.9410705566406
2021-08-11,142.6549072265625,276.6113586425781,356.2421875,416.974609375
2021-08-12,145.6182861328125,279.3683166503906,357.5261535644531,418.2242736816406
2021-08-13,145.82369995117188,282.2987365722656,358.78106689453125,418.9853515625
2021-08-16,147.79928588867188,283.9857482910156,358.9367370605469,419.9720153808594
2021-08-17,146.8897247314453,282.5205383300781,355.7751159667969,417.218994140625
2021-08-18,143.14390563964844,280.7916259765625,352.35101318359375,412.6524658203125
2021-08-19,143.4764404296875,286.6252136230469,354.05328369140625,413.2913818359375
2021-08-20,144.93365478515625,293.95574951171875,357.720703125,416.58001708984375
2021-08-23,146.42027282714844,294.23577880859375,363.071044921875,420.24444580078125
2021-08-24,146.33226013183594,292.2751770019531,364.1800537109375,420.9115905761719
2021-08-25,145.09994506835938,291.68621826171875,364.59832763671875,421.7947998046875
2021-08-26,144.29794311523438,288.86590576171875,362.28314208984375,419.3048400878906
2021-08-27,145.33468627929688,289.47430419921875,365.8045349121094,423.0538330078125
2021-08-30,149.7553253173828,293.21209716796875,369.9096374511719,424.9142150878906
2021-08-31,148.49371337890625,291.56048583984375,369.6081237792969,424.2846984863281
2021-09-01,149.1587371826172,291.51220703125,370.220947265625,424.5101318359375
2021-09-02,150.273681640625,290.8554992675781,370.04583740234375,425.81622314453125
2021-09-03,150.90939331054688,290.8458251953125,371.1839599609375,425.7128601074219
2021-09-07,153.24691772460938,289.9185485839844,371.70928955078125,424.1907958984375
2021-09-08,151.70162963867188,289.9476318359375,370.41552734375,423.67388916015625
2021-09-09,150.6844940185547,287.0888366699219,369.1410827636719,421.8605041503906
2021-09-10,145.69651794433594,285.6014404296875,366.33953857421875,418.534423828125
2021-09-13,146.26380920410156,286.8376770019531,366.0865783691406,419.6054992675781
2021-09-14,144.865234375,289.5419921875,365.04583740234375,417.341064453125
2021-09-15,145.75521850585938,294.4000244140625,367.7598571777344,420.82696533203125
2021-09-16,145.52049255371094,294.7863464355469,368.01275634765625,420.1598815917969
2021-09-17,142.85044860839844,289.6192321777344,363.6546325683594,416.067138671875
2021-09-20,139.799072265625,284.2396545410156,356.14031982421875,409.1294860839844
2021-09-21,140.27825927734375,284.7225646972656,356.57861328125,408.7430419921875
2021-09-22,142.64512634277344,288.3732604980469,359.90924072265625,412.7303161621094
2021-09-23,143.60354614257812,289.31976318359375,363.23004150390625,417.74493408203125
2021-09-24,143.69155883789062,289.1170349121094,363.5709228515625,418.43304443359375
2021-09-27,142.17562866210938,284.1140441894531,360.6688537597656,417.2358703613281
2021-09-28,138.7916717529297,273.828125,350.4627685546875,408.827880859375
2021-09-29,139.6914825439453,274.2917175292969,349.88818359375,409.5158996582031
2021-09-30,138.3906707763672,272.2828674316406,348.6027526855469,404.5107116699219
2021-10-01,139.51541137695312,279.2173767089844,350.7646789550781,409.3180236816406
2021-10-04,136.08255004882812,273.43212890625,343.40228271484375,404.0393981933594
2021-10-05,138.00924682617188,278.8890686035156,348.03790283203125,408.24334716796875
2021-10-06,138.8797149658203,283.0903015136719,350.26800537109375,409.9401550292969
2021-10-07,140.14134216308594,284.7708740234375,353.4817199707031,413.4843444824219
2021-10-08,139.7598876953125,284.7708740234375,351.71905517578125,412.7303161621094
2021-10-11,139.67189025878906,284.1720275878906,349.021484375,409.7421569824219
2021-10-12,138.40045166015625,282.8681945800781,347.80413818359375,408.7335510253906
2021-10-13,137.81362915039062,286.1808776855469,350.5893249511719,410.2040100097656
2021-10-14,140.60101318359375,292.4007873535156,357.04608154296875,417.1038818359375
2021-10-15,141.6573028564453,293.8108825683594,359.2956848144531,420.2805480957031
2021-10-18,143.32969665527344,296.7855529785156,362.9086608886719,421.5247802734375
2021-10-19,145.4911346435547,297.6934509277344,365.6549377441406,424.77679443359375
2021-10-20,145.9801788330078,296.9015197753906,365.177734375,426.4451599121094
2021-10-21,146.19529724121094,300.1369934082031,367.4079284667969,427.5574951171875
2021-10-22,145.4226837158203,298.5916442871094,364.3207702636719,427.11444091796875
2021-10-25,145.37379455566406,297.59686279296875,368.0506591796875,429.4049987792969
2021-10-26,146.0388641357422,299.50921630859375,369.2095031738281,429.7914733886719
2021-10-27,145.5791778564453,312.1227111816406,370.06658935546875,427.88739013671875
2021-10-28,149.21743774414062,313.2624816894531,374.17626953125,432.0159912109375
2021-10-29,146.50828552246094,320.28387451171875,376.0168151855469,432.8926696777344
2021-11-01,145.686767578125,318.1107482910156,377.3022766113281,433.6372985839844
2021-11-02,146.72344970703125,321.7422790527344,378.8800048828125,435.3905334472656
2021-11-03,148.16119384765625,322.58251953125,382.90203857421875,438.0486755371094
2021-11-04,147.64285278320312,324.93914794921875,387.8103332519531,440.113037109375
2021-11-05,148.17173767089844,324.5721435546875,388.18035888671875,441.6399841308594
2021-11-08,147.34896850585938,325.4703063964844,387.6545104980469,442.01702880859375
2021-11-09,147.71139526367188,324.4659118652344,384.986083984375,440.5559997558594
2021-11-10,144.88075256347656,319.4919128417969,379.32794189453125,437.0118103027344
2021-11-11,144.831787109375,321.06622314453125,380.3796691894531,437.1531982421875
2021-11-12,146.90821838378906,325.2095031738281,384.3823547363281,440.4522705078125
2021-11-15,146.91802978515625,324.581787109375,384.2945556640625,440.6031494140625
2021-11-16,147.89747619628906,327.9042663574219,387.0312194824219,442.3470153808594
2021-11-17,150.33628845214844,328.12677001953125,387.2357177734375,441.2724304199219
2021-11-18,154.62632751464844,330.20709228515625,391.2480163574219,442.77117919921875
2021-11-19,157.25123596191406,331.9873962402344,393.4294738769531,441.9793395996094
2021-11-22,157.7115936279297,328.8136901855469,388.86199951171875,440.73516845703125
2021-11-23,158.09356689453125,326.7333984375,387.0896301269531,441.3196105957031
2021-11-24,158.61270141601562,326.9559631347656,388.3362121582031,442.497802734375
2021-11-26,153.58807373046875,318.9927062988281,380.97393798828125,432.62872314453125
2021-11-29,156.94761657714844,325.71746826171875,389.24188232421875,437.9355773925781
2021-11-30,161.90365600585938,319.8731994628906,383.5253601074219,429.41436767578125
2021-12-01,161.3845672607422,319.37969970703125,377.00048828125,424.6448059082031
2021-12-02,160.39527893066406,318.8088684082031,379.7175598144531,431.14886474609375
2021-12-03,158.51475524902344,312.5389404296875,373.1147155761719,427.3971862792969
2021-12-06,161.92323303222656,315.61590576171875,376.1044616699219,432.4590148925781
2021-12-07,167.6627960205078,324.0628967285156,387.4304504394531,441.4043273925781
2021-12-08,171.48268127441406,324.11126708984375,389.163818359375,442.5732421875
2021-12-09,170.97335815429688,322.3018798828125,383.4376220703125,439.58514404296875
2021-12-10,175.76287841796875,331.4358215332031,387.6057434082031,443.7231750488281
2021-12-13,172.12916564941406,328.3976135253906,382.006103515625,439.7925109863281
2021-12-14,170.74810791015625,317.6961975097656,378.0522155761719,436.7667541503906
